dataset,optimizer,rep,seed,eval,best_so_far
wdbc,bo_tpe,28,28,4,0.9626373626373624
wdbc,bo_tpe,28,28,5,0.9626373626373624
wdbc,bo_tpe,28,28,6,0.9626373626373624
wdbc,bo_tpe,28,28,7,0.9626373626373624
wdbc,bo_tpe,28,28,8,0.9626373626373624
wdbc,bo_tpe,28,28,9,0.9626373626373624
wdbc,bo_tpe,28,28,10,0.9802197802197804
wdbc,bo_tpe,28,28,11,0.9802197802197804
wdbc,bo_tpe,28,28,12,0.9802197802197804
wdbc,bo_tpe,28,28,13,0.9802197802197804
wdbc,bo_tpe,28,28,14,0.9802197802197804
wdbc,bo_tpe,28,28,15,0.9802197802197804
wdbc,bo_tpe,28,28,16,0.9802197802197804
wdbc,bo_tpe,28,28,17,0.9802197802197804
wdbc,bo_tpe,28,28,18,0.9802197802197804
wdbc,bo_tpe,28,28,19,0.9802197802197804
wdbc,bo_tpe,28,28,20,0.9802197802197804
wdbc,bo_tpe,28,28,21,0.9802197802197804
wdbc,bo_tpe,28,28,22,0.9802197802197804
wdbc,bo_tpe,28,28,23,0.9802197802197804
wdbc,bo_tpe,28,28,24,0.9802197802197804
wdbc,bo_tpe,28,28,25,0.9802197802197804
wdbc,bo_tpe,28,28,26,0.9802197802197804
wdbc,bo_tpe,28,28,27,0.9802197802197804
wdbc,bo_tpe,28,28,28,0.9802197802197804
wdbc,bo_tpe,28,28,29,0.9802197802197804
wdbc,bo_tpe,28,28,30,0.9802197802197804
wdbc,bo_tpe,28,28,31,0.9802197802197804
wdbc,bo_tpe,28,28,32,0.9802197802197804
wdbc,bo_tpe,28,28,33,0.9802197802197804
wdbc,bo_tpe,28,28,34,0.9802197802197804
wdbc,bo_tpe,28,28,35,0.9846153846153848
wdbc,bo_tpe,28,28,36,0.9846153846153848
wdbc,bo_tpe,28,28,37,0.9846153846153848
wdbc,bo_tpe,28,28,38,0.9846153846153848
wdbc,bo_tpe,28,28,39,0.9846153846153848
wdbc,bo_tpe,28,28,40,0.9846153846153848
wdbc,bo_tpe,28,28,41,0.9846153846153848
wdbc,bo_tpe,28,28,42,0.9846153846153848
wdbc,bo_tpe,28,28,43,0.9846153846153848
wdbc,bo_tpe,28,28,44,0.9846153846153848
wdbc,bo_tpe,28,28,45,0.9846153846153848
wdbc,bo_tpe,28,28,46,0.9846153846153848
wdbc,bo_tpe,28,28,47,0.9846153846153848
wdbc,bo_tpe,28,28,48,0.9846153846153848
wdbc,bo_tpe,28,28,49,0.9846153846153848
wdbc,bo_tpe,28,28,50,0.9846153846153848
wdbc,bo_tpe,28,28,51,0.9846153846153848
wdbc,bo_tpe,28,28,52,0.9846153846153848
wdbc,bo_tpe,28,28,53,0.9846153846153848
wdbc,bo_tpe,28,28,54,0.9846153846153848
wdbc,bo_tpe,28,28,55,0.9846153846153848
wdbc,bo_tpe,28,28,56,0.9846153846153848
wdbc,bo_tpe,28,28,57,0.9846153846153848
wdbc,bo_tpe,28,28,58,0.9846153846153848
wdbc,bo_tpe,28,28,59,0.9846153846153848
wdbc,bo_tpe,28,28,60,0.9846153846153848
wdbc,bo_tpe,28,28,61,0.9846153846153848
wdbc,bo_tpe,28,28,62,0.9846153846153848
wdbc,bo_tpe,28,28,63,0.9846153846153848
wdbc,bo_tpe,28,28,64,0.9846153846153848
wdbc,bo_tpe,28,28,65,0.9846153846153848
wdbc,bo_tpe,28,28,66,0.9846153846153848
wdbc,bo_tpe,28,28,67,0.9846153846153848
wdbc,bo_tpe,28,28,68,0.9846153846153848
wdbc,bo_tpe,28,28,69,0.9846153846153848
wdbc,bo_tpe,28,28,70,0.9846153846153848
wdbc,bo_tpe,28,28,71,0.9846153846153848
wdbc,bo_tpe,28,28,72,0.9846153846153848
wdbc,bo_tpe,28,28,73,0.9846153846153848
wdbc,bo_tpe,28,28,74,0.9846153846153848
wdbc,bo_tpe,28,28,75,0.9846153846153848
wdbc,bo_tpe,28,28,76,0.9846153846153848
wdbc,bo_tpe,28,28,77,0.9846153846153848
wdbc,bo_tpe,28,28,78,0.9846153846153848
wdbc,bo_tpe,28,28,79,0.9846153846153848
wdbc,bo_tpe,28,28,80,0.9846153846153848
wdbc,bo_tpe,28,28,81,0.9846153846153848
wdbc,bo_tpe,28,28,82,0.9846153846153848
wdbc,bo_tpe,28,28,83,0.9846153846153848
wdbc,bo_tpe,28,28,84,0.9846153846153848
wdbc,bo_tpe,28,28,85,0.9846153846153848
wdbc,bo_tpe,28,28,86,0.9846153846153848
wdbc,bo_tpe,28,28,87,0.9846153846153848
wdbc,bo_tpe,28,28,88,0.9846153846153848
wdbc,bo_tpe,28,28,89,0.9846153846153848
wdbc,bo_tpe,28,28,90,0.9846153846153848
wdbc,bo_tpe,28,28,91,0.9846153846153848
wdbc,bo_tpe,28,28,92,0.9846153846153848
wdbc,bo_tpe,28,28,93,0.9846153846153848
wdbc,bo_tpe,28,28,94,0.9846153846153848
wdbc,bo_tpe,28,28,95,0.9846153846153848
wdbc,bo_tpe,28,28,96,0.9846153846153848
wdbc,bo_tpe,28,28,97,0.9846153846153848
wdbc,bo_tpe,28,28,98,0.9846153846153848
wdbc,bo_tpe,28,28,99,0.9846153846153848
wdbc,bo_tpe,28,28,100,0.9846153846153848
wdbc,pso,28,28,1,0.6263736263736264
wdbc,pso,28,28,2,0.6835164835164835
wdbc,pso,28,28,3,0.9274725274725276
wdbc,pso,28,28,4,0.9274725274725276
wdbc,pso,28,28,5,0.9274725274725276
wdbc,pso,28,28,6,0.9274725274725276
wdbc,pso,28,28,7,0.9802197802197804
wdbc,pso,28,28,8,0.9802197802197804
wdbc,pso,28,28,9,0.9802197802197804
wdbc,pso,28,28,10,0.9824175824175824
wdbc,pso,28,28,11,0.9824175824175824
wdbc,pso,28,28,12,0.9824175824175824
wdbc,pso,28,28,13,0.9824175824175824
wdbc,pso,28,28,14,0.9824175824175824
wdbc,pso,28,28,15,0.9824175824175824
wdbc,pso,28,28,16,0.9824175824175824
wdbc,pso,28,28,17,0.9824175824175824
wdbc,pso,28,28,18,0.9824175824175824
wdbc,pso,28,28,19,0.9824175824175824
wdbc,pso,28,28,20,0.9824175824175824
wdbc,pso,28,28,21,0.9824175824175824
wdbc,pso,28,28,22,0.9824175824175824
wdbc,pso,28,28,23,0.9824175824175824
wdbc,pso,28,28,24,0.9824175824175824
wdbc,pso,28,28,25,0.9824175824175824
wdbc,pso,28,28,26,0.9824175824175824
wdbc,pso,28,28,27,0.9824175824175824
wdbc,pso,28,28,28,0.9824175824175824
wdbc,pso,28,28,29,0.9824175824175824
wdbc,pso,28,28,30,0.9824175824175824
wdbc,pso,28,28,31,0.9824175824175824
wdbc,pso,28,28,32,0.9824175824175824
wdbc,pso,28,28,33,0.9824175824175824
wdbc,pso,28,28,34,0.9824175824175824
wdbc,pso,28,28,35,0.9824175824175824
wdbc,pso,28,28,36,0.9824175824175824
wdbc,pso,28,28,37,0.9824175824175824
wdbc,pso,28,28,38,0.9824175824175824
wdbc,pso,28,28,39,0.9824175824175824
wdbc,pso,28,28,40,0.9824175824175824
wdbc,pso,28,28,41,0.9824175824175824
wdbc,pso,28,28,42,0.9824175824175824
wdbc,pso,28,28,43,0.9824175824175824
wdbc,pso,28,28,44,0.9824175824175824
wdbc,pso,28,28,45,0.9824175824175824
wdbc,pso,28,28,46,0.9824175824175824
wdbc,pso,28,28,47,0.9824175824175824
wdbc,pso,28,28,48,0.9824175824175824
wdbc,pso,28,28,49,0.9824175824175824
wdbc,pso,28,28,50,0.9824175824175824
wdbc,pso,28,28,51,0.9824175824175824
wdbc,pso,28,28,52,0.9824175824175824
wdbc,pso,28,28,53,0.9824175824175824
wdbc,pso,28,28,54,0.9824175824175824
wdbc,pso,28,28,55,0.9824175824175824
wdbc,pso,28,28,56,0.9824175824175824
wdbc,pso,28,28,57,0.9824175824175824
wdbc,pso,28,28,58,0.9824175824175824
wdbc,pso,28,28,59,0.9824175824175824
wdbc,pso,28,28,60,0.9824175824175824
wdbc,pso,28,28,61,0.9824175824175824
wdbc,pso,28,28,62,0.9824175824175824
wdbc,pso,28,28,63,0.9824175824175824
wdbc,pso,28,28,64,0.9824175824175824
wdbc,pso,28,28,65,0.9824175824175824
wdbc,pso,28,28,66,0.9824175824175824
wdbc,pso,28,28,67,0.9824175824175824
wdbc,pso,28,28,68,0.9824175824175824
wdbc,pso,28,28,69,0.9824175824175824
wdbc,pso,28,28,70,0.9824175824175824
wdbc,pso,28,28,71,0.9824175824175824
wdbc,pso,28,28,72,0.9824175824175824
wdbc,pso,28,28,73,0.9824175824175824
wdbc,pso,28,28,74,0.9824175824175824
wdbc,pso,28,28,75,0.9824175824175824
wdbc,pso,28,28,76,0.9824175824175824
wdbc,pso,28,28,77,0.9824175824175824
wdbc,pso,28,28,78,0.9824175824175824
wdbc,pso,28,28,79,0.9824175824175824
wdbc,pso,28,28,80,0.9824175824175824
wdbc,pso,28,28,81,0.9824175824175824
wdbc,pso,28,28,82,0.9824175824175824
wdbc,pso,28,28,83,0.9824175824175824
wdbc,pso,28,28,84,0.9824175824175824
wdbc,pso,28,28,85,0.9824175824175824
wdbc,pso,28,28,86,0.9824175824175824
wdbc,pso,28,28,87,0.9824175824175824
wdbc,pso,28,28,88,0.9824175824175824
wdbc,pso,28,28,89,0.9824175824175824
wdbc,pso,28,28,90,0.9824175824175824
wdbc,pso,28,28,91,0.9824175824175824
wdbc,pso,28,28,92,0.9824175824175824
wdbc,pso,28,28,93,0.9824175824175824
wdbc,pso,28,28,94,0.9824175824175824
wdbc,pso,28,28,95,0.9824175824175824
wdbc,pso,28,28,96,0.9824175824175824
wdbc,pso,28,28,97,0.9824175824175824
wdbc,pso,28,28,98,0.9824175824175824
wdbc,pso,28,28,99,0.9824175824175824
wdbc,pso,28,28,100,0.9824175824175824
wdbc,de,28,28,1,0.6263736263736264
wdbc,de,28,28,2,0.9692307692307692
wdbc,de,28,28,3,0.9692307692307692
wdbc,de,28,28,4,0.9692307692307692
wdbc,de,28,28,5,0.9692307692307692
wdbc,de,28,28,6,0.9692307692307692
wdbc,de,28,28,7,0.978021978021978
wdbc,de,28,28,8,0.978021978021978
wdbc,de,28,28,9,0.978021978021978
wdbc,de,28,28,10,0.978021978021978
wdbc,de,28,28,11,0.978021978021978
wdbc,de,28,28,12,0.978021978021978
wdbc,de,28,28,13,0.978021978021978
wdbc,de,28,28,14,0.978021978021978
wdbc,de,28,28,15,0.978021978021978
wdbc,de,28,28,16,0.978021978021978
wdbc,de,28,28,17,0.978021978021978
wdbc,de,28,28,18,0.978021978021978
wdbc,de,28,28,19,0.978021978021978
wdbc,de,28,28,20,0.978021978021978
wdbc,de,28,28,21,0.978021978021978
wdbc,de,28,28,22,0.9802197802197804
wdbc,de,28,28,23,0.9802197802197804
wdbc,de,28,28,24,0.9802197802197804
wdbc,de,28,28,25,0.9802197802197804
wdbc,de,28,28,26,0.9802197802197804
wdbc,de,28,28,27,0.9802197802197804
wdbc,de,28,28,28,0.9802197802197804
wdbc,de,28,28,29,0.9802197802197804
wdbc,de,28,28,30,0.9802197802197804
wdbc,de,28,28,31,0.9802197802197804
wdbc,de,28,28,32,0.9802197802197804
wdbc,de,28,28,33,0.9802197802197804
wdbc,de,28,28,34,0.9802197802197804
wdbc,de,28,28,35,0.9802197802197804
wdbc,de,28,28,36,0.9802197802197804
wdbc,de,28,28,37,0.9802197802197804
wdbc,de,28,28,38,0.9802197802197804
wdbc,de,28,28,39,0.9802197802197804
wdbc,de,28,28,40,0.9802197802197804
wdbc,de,28,28,41,0.9802197802197804
wdbc,de,28,28,42,0.9802197802197804
wdbc,de,28,28,43,0.9802197802197804
wdbc,de,28,28,44,0.9802197802197804
wdbc,de,28,28,45,0.9802197802197804
wdbc,de,28,28,46,0.9802197802197804
wdbc,de,28,28,47,0.9802197802197804
wdbc,de,28,28,48,0.9802197802197804
wdbc,de,28,28,49,0.9802197802197804
wdbc,de,28,28,50,0.9802197802197804
wdbc,de,28,28,51,0.9802197802197804
wdbc,de,28,28,52,0.9802197802197804
wdbc,de,28,28,53,0.9802197802197804
wdbc,de,28,28,54,0.9802197802197804
wdbc,de,28,28,55,0.9802197802197804
wdbc,de,28,28,56,0.9802197802197804
wdbc,de,28,28,57,0.9802197802197804
wdbc,de,28,28,58,0.9802197802197804
wdbc,de,28,28,59,0.9802197802197804
wdbc,de,28,28,60,0.9802197802197804
wdbc,de,28,28,61,0.9802197802197804
wdbc,de,28,28,62,0.9802197802197804
wdbc,de,28,28,63,0.9802197802197804
wdbc,de,28,28,64,0.9802197802197804
wdbc,de,28,28,65,0.9802197802197804
wdbc,de,28,28,66,0.9802197802197804
wdbc,de,28,28,67,0.9802197802197804
wdbc,de,28,28,68,0.9802197802197804
wdbc,de,28,28,69,0.9802197802197804
wdbc,de,28,28,70,0.9802197802197804
wdbc,de,28,28,71,0.9802197802197804
wdbc,de,28,28,72,0.9802197802197804
wdbc,de,28,28,73,0.9802197802197804
wdbc,de,28,28,74,0.9802197802197804
wdbc,de,28,28,75,0.9802197802197804
wdbc,de,28,28,76,0.9802197802197804
wdbc,de,28,28,77,0.9802197802197804
wdbc,de,28,28,78,0.9802197802197804
wdbc,de,28,28,79,0.9802197802197804
wdbc,de,28,28,80,0.9802197802197804
wdbc,de,28,28,81,0.9802197802197804
wdbc,de,28,28,82,0.9802197802197804
wdbc,de,28,28,83,0.9802197802197804
wdbc,de,28,28,84,0.9802197802197804
wdbc,de,28,28,85,0.9802197802197804
wdbc,de,28,28,86,0.9802197802197804
wdbc,de,28,28,87,0.9802197802197804
wdbc,de,28,28,88,0.9802197802197804
wdbc,de,28,28,89,0.9802197802197804
wdbc,de,28,28,90,0.9802197802197804
wdbc,de,28,28,91,0.9802197802197804
wdbc,de,28,28,92,0.9802197802197804
wdbc,de,28,28,93,0.9802197802197804
wdbc,de,28,28,94,0.9802197802197804
wdbc,de,28,28,95,0.9802197802197804
wdbc,de,28,28,96,0.9802197802197804
wdbc,de,28,28,97,0.9802197802197804
wdbc,de,28,28,98,0.9802197802197804
wdbc,de,28,28,99,0.9802197802197804
wdbc,de,28,28,100,0.9802197802197804
wdbc,ga,28,28,1,0.6263736263736264
wdbc,ga,28,28,2,0.9692307692307692
wdbc,ga,28,28,3,0.9692307692307692
wdbc,ga,28,28,4,0.9692307692307692
wdbc,ga,28,28,5,0.9692307692307692
wdbc,ga,28,28,6,0.9692307692307692
wdbc,ga,28,28,7,0.978021978021978
wdbc,ga,28,28,8,0.978021978021978
wdbc,ga,28,28,9,0.978021978021978
wdbc,ga,28,28,10,0.978021978021978
wdbc,ga,28,28,11,0.978021978021978
wdbc,ga,28,28,12,0.978021978021978
wdbc,ga,28,28,13,0.978021978021978
wdbc,ga,28,28,14,0.978021978021978
wdbc,ga,28,28,15,0.978021978021978
wdbc,ga,28,28,16,0.978021978021978
wdbc,ga,28,28,17,0.978021978021978
wdbc,ga,28,28,18,0.978021978021978
wdbc,ga,28,28,19,0.978021978021978
wdbc,ga,28,28,20,0.978021978021978
wdbc,ga,28,28,21,0.978021978021978
wdbc,ga,28,28,22,0.978021978021978
wdbc,ga,28,28,23,0.978021978021978
wdbc,ga,28,28,24,0.978021978021978
wdbc,ga,28,28,25,0.978021978021978
wdbc,ga,28,28,26,0.978021978021978
wdbc,ga,28,28,27,0.978021978021978
wdbc,ga,28,28,28,0.978021978021978
wdbc,ga,28,28,29,0.978021978021978
wdbc,ga,28,28,30,0.978021978021978
wdbc,ga,28,28,31,0.978021978021978
wdbc,ga,28,28,32,0.978021978021978
wdbc,ga,28,28,33,0.978021978021978
wdbc,ga,28,28,34,0.978021978021978
wdbc,ga,28,28,35,0.978021978021978
wdbc,ga,28,28,36,0.978021978021978
wdbc,ga,28,28,37,0.978021978021978
wdbc,ga,28,28,38,0.978021978021978
wdbc,ga,28,28,39,0.978021978021978
wdbc,ga,28,28,40,0.978021978021978
wdbc,ga,28,28,41,0.978021978021978
wdbc,ga,28,28,42,0.978021978021978
wdbc,ga,28,28,43,0.978021978021978
wdbc,ga,28,28,44,0.978021978021978
wdbc,ga,28,28,45,0.978021978021978
wdbc,ga,28,28,46,0.978021978021978
wdbc,ga,28,28,47,0.978021978021978
wdbc,ga,28,28,48,0.978021978021978
wdbc,ga,28,28,49,0.978021978021978
wdbc,ga,28,28,50,0.978021978021978
wdbc,ga,28,28,51,0.978021978021978
wdbc,ga,28,28,52,0.978021978021978
wdbc,ga,28,28,53,0.978021978021978
wdbc,ga,28,28,54,0.978021978021978
wdbc,ga,28,28,55,0.978021978021978
wdbc,ga,28,28,56,0.978021978021978
wdbc,ga,28,28,57,0.978021978021978
wdbc,ga,28,28,58,0.978021978021978
wdbc,ga,28,28,59,0.9802197802197804
wdbc,ga,28,28,60,0.9802197802197804
wdbc,ga,28,28,61,0.9802197802197804
wdbc,ga,28,28,62,0.9802197802197804
wdbc,ga,28,28,63,0.9802197802197804
wdbc,ga,28,28,64,0.9802197802197804
wdbc,ga,28,28,65,0.9802197802197804
wdbc,ga,28,28,66,0.9802197802197804
wdbc,ga,28,28,67,0.9802197802197804
wdbc,ga,28,28,68,0.9802197802197804
wdbc,ga,28,28,69,0.9846153846153848
wdbc,ga,28,28,70,0.9846153846153848
wdbc,ga,28,28,71,0.9846153846153848
wdbc,ga,28,28,72,0.9846153846153848
wdbc,ga,28,28,73,0.9846153846153848
wdbc,ga,28,28,74,0.9846153846153848
wdbc,ga,28,28,75,0.9846153846153848
wdbc,ga,28,28,76,0.9846153846153848
wdbc,ga,28,28,77,0.9846153846153848
wdbc,ga,28,28,78,0.9846153846153848
wdbc,ga,28,28,79,0.9846153846153848
wdbc,ga,28,28,80,0.9846153846153848
wdbc,ga,28,28,81,0.9846153846153848
wdbc,ga,28,28,82,0.9846153846153848
wdbc,ga,28,28,83,0.9846153846153848
wdbc,ga,28,28,84,0.9846153846153848
wdbc,ga,28,28,85,0.9846153846153848
wdbc,ga,28,28,86,0.9846153846153848
wdbc,ga,28,28,87,0.9846153846153848
wdbc,ga,28,28,88,0.9846153846153848
wdbc,ga,28,28,89,0.9846153846153848
wdbc,ga,28,28,90,0.9846153846153848
wdbc,ga,28,28,91,0.9846153846153848
wdbc,ga,28,28,92,0.9846153846153848
wdbc,ga,28,28,93,0.9846153846153848
wdbc,ga,28,28,94,0.9846153846153848
wdbc,ga,28,28,95,0.9846153846153848
wdbc,ga,28,28,96,0.9846153846153848
wdbc,ga,28,28,97,0.9846153846153848
wdbc,ga,28,28,98,0.9846153846153848
wdbc,ga,28,28,99,0.9846153846153848
wdbc,ga,28,28,100,0.9846153846153848
wdbc,sa,28,28,1,0.9626373626373624
wdbc,sa,28,28,2,0.9626373626373624
wdbc,sa,28,28,3,0.9670329670329672
wdbc,sa,28,28,4,0.9670329670329672
wdbc,sa,28,28,5,0.978021978021978
wdbc,sa,28,28,6,0.978021978021978
wdbc,sa,28,28,7,0.978021978021978
wdbc,sa,28,28,8,0.978021978021978
wdbc,sa,28,28,9,0.978021978021978
wdbc,sa,28,28,10,0.978021978021978
wdbc,sa,28,28,11,0.978021978021978
wdbc,sa,28,28,12,0.978021978021978
wdbc,sa,28,28,13,0.978021978021978
wdbc,sa,28,28,14,0.978021978021978
wdbc,sa,28,28,15,0.978021978021978
wdbc,sa,28,28,16,0.978021978021978
wdbc,sa,28,28,17,0.978021978021978
wdbc,sa,28,28,18,0.978021978021978
wdbc,sa,28,28,19,0.978021978021978
wdbc,sa,28,28,20,0.978021978021978
wdbc,sa,28,28,21,0.978021978021978
wdbc,sa,28,28,22,0.978021978021978
wdbc,sa,28,28,23,0.978021978021978
wdbc,sa,28,28,24,0.978021978021978
wdbc,sa,28,28,25,0.978021978021978
wdbc,sa,28,28,26,0.978021978021978
wdbc,sa,28,28,27,0.978021978021978
wdbc,sa,28,28,28,0.978021978021978
wdbc,sa,28,28,29,0.978021978021978
wdbc,sa,28,28,30,0.978021978021978
wdbc,sa,28,28,31,0.978021978021978
wdbc,sa,28,28,32,0.978021978021978
wdbc,sa,28,28,33,0.9802197802197804
wdbc,sa,28,28,34,0.9824175824175824
wdbc,sa,28,28,35,0.9824175824175824
wdbc,sa,28,28,36,0.9824175824175824
wdbc,sa,28,28,37,0.9824175824175824
wdbc,sa,28,28,38,0.9824175824175824
wdbc,sa,28,28,39,0.9824175824175824
wdbc,sa,28,28,40,0.9824175824175824
wdbc,sa,28,28,41,0.9824175824175824
wdbc,sa,28,28,42,0.9824175824175824
wdbc,sa,28,28,43,0.9824175824175824
wdbc,sa,28,28,44,0.9824175824175824
wdbc,sa,28,28,45,0.9824175824175824
wdbc,sa,28,28,46,0.9824175824175824
wdbc,sa,28,28,47,0.9824175824175824
wdbc,sa,28,28,48,0.9824175824175824
wdbc,sa,28,28,49,0.9824175824175824
wdbc,sa,28,28,50,0.9824175824175824
wdbc,sa,28,28,51,0.9824175824175824
wdbc,sa,28,28,52,0.9824175824175824
wdbc,sa,28,28,53,0.9824175824175824
wdbc,sa,28,28,54,0.9824175824175824
wdbc,sa,28,28,55,0.9824175824175824
wdbc,sa,28,28,56,0.9824175824175824
wdbc,sa,28,28,57,0.9824175824175824
wdbc,sa,28,28,58,0.9824175824175824
wdbc,sa,28,28,59,0.9824175824175824
wdbc,sa,28,28,60,0.9824175824175824
wdbc,sa,28,28,61,0.9824175824175824
wdbc,sa,28,28,62,0.9824175824175824
wdbc,sa,28,28,63,0.9824175824175824
wdbc,sa,28,28,64,0.9824175824175824
wdbc,sa,28,28,65,0.9824175824175824
wdbc,sa,28,28,66,0.9824175824175824
wdbc,sa,28,28,67,0.9824175824175824
wdbc,sa,28,28,68,0.9824175824175824
wdbc,sa,28,28,69,0.9824175824175824
wdbc,sa,28,28,70,0.9824175824175824
wdbc,sa,28,28,71,0.9824175824175824
wdbc,sa,28,28,72,0.9824175824175824
wdbc,sa,28,28,73,0.9824175824175824
wdbc,sa,28,28,74,0.9824175824175824
wdbc,sa,28,28,75,0.9824175824175824
wdbc,sa,28,28,76,0.9824175824175824
wdbc,sa,28,28,77,0.9824175824175824
wdbc,sa,28,28,78,0.9824175824175824
wdbc,sa,28,28,79,0.9824175824175824
wdbc,sa,28,28,80,0.9824175824175824
wdbc,sa,28,28,81,0.9824175824175824
wdbc,sa,28,28,82,0.9824175824175824
wdbc,sa,28,28,83,0.9824175824175824
wdbc,sa,28,28,84,0.9824175824175824
wdbc,sa,28,28,85,0.9824175824175824
wdbc,sa,28,28,86,0.9824175824175824
wdbc,sa,28,28,87,0.9824175824175824
wdbc,sa,28,28,88,0.9824175824175824
wdbc,sa,28,28,89,0.9824175824175824
wdbc,sa,28,28,90,0.9824175824175824
wdbc,sa,28,28,91,0.9824175824175824
wdbc,sa,28,28,92,0.9824175824175824
wdbc,sa,28,28,93,0.9824175824175824
wdbc,sa,28,28,94,0.9824175824175824
wdbc,sa,28,28,95,0.9824175824175824
wdbc,sa,28,28,96,0.9824175824175824
wdbc,sa,28,28,97,0.9824175824175824
wdbc,sa,28,28,98,0.9824175824175824
wdbc,sa,28,28,99,0.9824175824175824
wdbc,sa,28,28,100,0.9824175824175824
wdbc,grid,29,29,1,0.6263736263736264
wdbc,grid,29,29,2,0.6263736263736264
wdbc,grid,29,29,3,0.6263736263736264
wdbc,grid,29,29,4,0.6263736263736264
wdbc,grid,29,29,5,0.879120879120879
wdbc,grid,29,29,6,0.9384615384615383
wdbc,grid,29,29,7,0.9384615384615383
wdbc,grid,29,29,8,0.9384615384615383
wdbc,grid,29,29,9,0.9384615384615383
wdbc,grid,29,29,10,0.9384615384615383
wdbc,grid,29,29,11,0.9384615384615383
wdbc,grid,29,29,12,0.9384615384615383
wdbc,grid,29,29,13,0.9384615384615383
wdbc,grid,29,29,14,0.9384615384615383
wdbc,grid,29,29,15,0.9472527472527472
wdbc,grid,29,29,16,0.956043956043956
wdbc,grid,29,29,17,0.956043956043956
wdbc,grid,29,29,18,0.956043956043956
wdbc,grid,29,29,19,0.956043956043956
wdbc,grid,29,29,20,0.956043956043956
wdbc,grid,29,29,21,0.956043956043956
wdbc,grid,29,29,22,0.956043956043956
wdbc,grid,29,29,23,0.956043956043956
wdbc,grid,29,29,24,0.956043956043956
wdbc,grid,29,29,25,0.9626373626373628
wdbc,grid,29,29,26,0.978021978021978
wdbc,grid,29,29,27,0.978021978021978
wdbc,grid,29,29,28,0.978021978021978
wdbc,grid,29,29,29,0.978021978021978
wdbc,grid,29,29,30,0.978021978021978
wdbc,grid,29,29,31,0.978021978021978
wdbc,grid,29,29,32,0.978021978021978
wdbc,grid,29,29,33,0.978021978021978
wdbc,grid,29,29,34,0.978021978021978
wdbc,grid,29,29,35,0.978021978021978
wdbc,grid,29,29,36,0.9824175824175824
wdbc,grid,29,29,37,0.9824175824175824
wdbc,grid,29,29,38,0.9824175824175824
wdbc,grid,29,29,39,0.9824175824175824
wdbc,grid,29,29,40,0.9824175824175824
wdbc,grid,29,29,41,0.9824175824175824
wdbc,grid,29,29,42,0.9824175824175824
wdbc,grid,29,29,43,0.9824175824175824
wdbc,grid,29,29,44,0.9824175824175824
wdbc,grid,29,29,45,0.9824175824175824
wdbc,grid,29,29,46,0.9824175824175824
wdbc,grid,29,29,47,0.9824175824175824
wdbc,grid,29,29,48,0.9824175824175824
wdbc,grid,29,29,49,0.9824175824175824
wdbc,grid,29,29,50,0.9824175824175824
wdbc,grid,29,29,51,0.9824175824175824
wdbc,grid,29,29,52,0.9824175824175824
wdbc,grid,29,29,53,0.9824175824175824
wdbc,grid,29,29,54,0.9824175824175824
wdbc,grid,29,29,55,0.9824175824175824
wdbc,grid,29,29,56,0.9824175824175824
wdbc,grid,29,29,57,0.9824175824175824
wdbc,grid,29,29,58,0.9824175824175824
wdbc,grid,29,29,59,0.9824175824175824
wdbc,grid,29,29,60,0.9824175824175824
wdbc,grid,29,29,61,0.9824175824175824
wdbc,grid,29,29,62,0.9824175824175824
wdbc,grid,29,29,63,0.9824175824175824
wdbc,grid,29,29,64,0.9824175824175824
wdbc,grid,29,29,65,0.9824175824175824
wdbc,grid,29,29,66,0.9824175824175824
wdbc,grid,29,29,67,0.9824175824175824
wdbc,grid,29,29,68,0.9824175824175824
wdbc,grid,29,29,69,0.9824175824175824
wdbc,grid,29,29,70,0.9824175824175824
wdbc,grid,29,29,71,0.9824175824175824
wdbc,grid,29,29,72,0.9824175824175824
wdbc,grid,29,29,73,0.9824175824175824
wdbc,grid,29,29,74,0.9824175824175824
wdbc,grid,29,29,75,0.9824175824175824
wdbc,grid,29,29,76,0.9824175824175824
wdbc,grid,29,29,77,0.9824175824175824
wdbc,grid,29,29,78,0.9824175824175824
wdbc,grid,29,29,79,0.9824175824175824
wdbc,grid,29,29,80,0.9824175824175824
wdbc,grid,29,29,81,0.9824175824175824
wdbc,grid,29,29,82,0.9824175824175824
wdbc,grid,29,29,83,0.9824175824175824
wdbc,grid,29,29,84,0.9824175824175824
wdbc,grid,29,29,85,0.9824175824175824
wdbc,grid,29,29,86,0.9824175824175824
wdbc,grid,29,29,87,0.9824175824175824
wdbc,grid,29,29,88,0.9824175824175824
wdbc,grid,29,29,89,0.9824175824175824
wdbc,grid,29,29,90,0.9824175824175824
wdbc,grid,29,29,91,0.9824175824175824
wdbc,grid,29,29,92,0.9824175824175824
wdbc,grid,29,29,93,0.9824175824175824
wdbc,grid,29,29,94,0.9824175824175824
wdbc,grid,29,29,95,0.9824175824175824
wdbc,grid,29,29,96,0.9824175824175824
wdbc,grid,29,29,97,0.9824175824175824
wdbc,grid,29,29,98,0.9824175824175824
wdbc,grid,29,29,99,0.9824175824175824
wdbc,grid,29,29,100,0.9824175824175824
wdbc,random,29,29,1,0.9626373626373628
wdbc,random,29,29,2,0.9626373626373628
wdbc,random,29,29,3,0.9824175824175824
